freq, psd, lorentzian
3.450000000001201779e+07,5.031495825002499930e-11,1.854805912268234403e-09
3.451111111112313718e+07,4.271951717843850468e-11,1.854797907542598437e-09
3.452222222223424911e+07,6.042782583573868431e-11,1.854789910806895429e-09
3.453333333334536105e+07,4.226040076007864482e-11,1.854781922050495489e-09
3.454444444445648044e+07,2.901630215113859785e-11,1.854773941262785887e-09
3.455555555556759238e+07,3.216510174534478436e-11,1.854765968433172303e-09
3.456666666667871177e+07,2.432572161804145578e-11,1.854758003551077371e-09
3.457777777778982371e+07,3.178829023632046931e-11,1.854750046605941716e-09
3.458888888890093565e+07,4.047745763026471431e-11,1.854742097587223336e-09
3.460000000001205504e+07,3.628340244528869030e-11,1.854734156484397804e-09
3.461111111112316698e+07,2.806457042355649438e-11,1.854726223286957653e-09
3.462222222223428637e+07,5.222311602442998194e-11,1.854718297984413817e-09
3.463333333334539831e+07,8.108823447429905880e-11,1.854710380566293571e-09
3.464444444445651770e+07,3.583151678543106553e-11,1.854702471022142386e-09
3.465555555556762964e+07,5.011005788834042382e-11,1.854694569341522482e-09
3.466666666667874157e+07,6.756254264379950878e-11,1.854686675514013866e-09
3.467777777778986096e+07,4.749580591257446020e-11,1.854678789529213294e-09
3.468888888890097290e+07,4.822805764333035168e-11,1.854670911376734893e-09
3.470000000001209229e+07,4.031269901679248527e-11,1.854663041046210575e-09
3.471111111112320423e+07,4.975265466494069325e-11,1.854655178527288380e-09
3.472222222223431617e+07,3.489853979824688837e-11,1.854647323809634134e-09
3.473333333334543556e+07,3.083150006895384538e-11,1.854639476882930622e-09
3.474444444445654750e+07,3.585462288743762804e-11,1.854631637736877582e-09
3.475555555556766689e+07,5.050088587389036482e-11,1.854623806361191919e-09
3.476666666667877883e+07,7.488808964530976964e-11,1.854615982745607495e-09
3.477777777778989077e+07,7.975303967623593085e-11,1.854608166879874921e-09
3.478888888890101016e+07,3.937593592935713147e-11,1.854600358753761973e-09
3.480000000001212209e+07,3.720583204830609847e-11,1.854592558357053177e-09
3.481111111112324148e+07,3.573710255467070796e-11,1.854584765679549810e-09
3.482222222223435342e+07,5.362152338829658850e-11,1.854576980711070313e-09
3.483333333334546536e+07,8.253783137637501277e-11,1.854569203441449463e-09
3.484444444445658475e+07,5.793398821156130529e-11,1.854561433860538995e-09
3.485555555556769669e+07,6.733306315485354128e-11,1.854553671958207600e-09
3.486666666667881608e+07,2.569308193411745463e-11,1.854545917724340308e-09
3.487777777778992802e+07,2.246971608854769924e-11,1.854538171148839104e-09
3.488888888890104741e+07,3.011322874896736618e-11,1.854530432221621897e-09
3.490000000001215935e+07,3.301634407233238431e-11,1.854522700932624174e-09
3.491111111112327129e+07,5.212098580652909534e-11,1.854514977271797137e-09
3.492222222223439068e+07,6.112957329637952971e-11,1.854507261229109156e-09
3.493333333334550261e+07,6.781510919615603894e-11,1.854499552794544518e-09
3.494444444445662200e+07,5.648239412585422551e-11,1.854491851958104266e-09
3.495555555556773394e+07,4.633647986733897912e-11,1.854484158709805984e-09
3.496666666667884588e+07,4.228173777497090717e-11,1.854476473039683385e-09
3.497777777778996527e+07,4.544291031552922069e-11,1.854468794937786729e-09
3.498888888890107721e+07,3.854776851120502713e-11,1.854461124394182402e-09
3.500000000001219660e+07,5.165355105409805668e-11,1.854453461398953131e-09
3.501111111112330854e+07,5.129988696625791272e-11,1.854445805942198183e-09
3.502222222223442048e+07,4.539413662788639217e-11,1.854438158014032543e-09
3.503333333334553987e+07,3.496962633833746646e-11,1.854430517604587947e-09
3.504444444445665181e+07,4.149173161655108420e-11,1.854422884704012052e-09
3.505555555556777120e+07,4.379463833415487911e-11,1.854415259302468235e-09
3.506666666667888314e+07,4.955041588688778867e-11,1.854407641390136827e-09
3.507777777778999507e+07,3.069965276339530097e-11,1.854400030957213463e-09
3.508888888890111446e+07,4.193652617012825662e-11,1.854392427993910321e-09
3.510000000001222640e+07,4.446054174134902052e-11,1.854384832490455091e-09
3.511111111112334579e+07,3.533468269886664724e-11,1.854377244437092211e-09
3.512222222223445773e+07,2.801734046798143805e-11,1.854369663824081008e-09
3.513333333334557712e+07,4.280268003618769084e-11,1.854362090641697767e-09
3.514444444445668906e+07,4.734562838143676808e-11,1.854354524880233870e-09
3.515555555556780100e+07,4.338991348819120516e-11,1.854346966529997242e-09
3.516666666667892039e+07,3.615484834943594182e-11,1.854339415581310697e-09
3.517777777779003233e+07,3.876011542572295750e-11,1.854331872024513798e-09
3.518888888890115172e+07,3.229036247998346831e-11,1.854324335849961414e-09
3.520000000001226366e+07,4.711412397892999270e-11,1.854316807048023921e-09
3.521111111112337559e+07,5.136959927438645325e-11,1.854309285609088033e-09
3.522222222223449498e+07,5.005547352784369486e-11,1.854301771523555353e-09
3.523333333334560692e+07,4.547868951934943198e-11,1.854294264781843820e-09
3.524444444445672631e+07,4.933910339309517487e-11,1.854286765374386678e-09
3.525555555556783825e+07,4.101753139207380109e-11,1.854279273291632471e-09
3.526666666667895019e+07,5.983869355338415158e-11,1.854271788524045668e-09
3.527777777779006958e+07,5.467757016591600847e-11,1.854264311062106042e-09
3.528888888890118152e+07,4.274502064617310133e-11,1.854256840896309080e-09
3.530000000001230091e+07,4.267485562599064620e-11,1.854249378017165572e-09
3.531111111112341285e+07,2.552064949139327259e-11,1.854241922415201819e-09
3.532222222223452479e+07,3.677884624929489234e-11,1.854234474080959218e-09
3.533333333334564418e+07,3.036507110263092126e-11,1.854227033004994675e-09
3.534444444445675611e+07,3.249522067134261338e-11,1.854219599177880813e-09
3.535555555556787550e+07,3.846281413591123336e-11,1.854212172590204935e-09
3.536666666667898744e+07,7.321714933037550601e-11,1.854204753232570271e-09
3.537777777779009938e+07,7.527726009030649248e-11,1.854197341095594525e-09
3.538888888890121877e+07,4.751828093170830863e-11,1.854189936169911323e-09
3.540000000001233071e+07,2.971633382812152866e-11,1.854182538446168976e-09
3.541111111112345010e+07,4.250080380061750384e-11,1.854175147915031302e-09
3.542222222223456204e+07,6.863088517987131614e-11,1.854167764567177010e-09
3.543333333334568143e+07,5.898153614890155193e-11,1.854160388393300111e-09
3.544444444445679337e+07,4.355992107783404665e-11,1.854153019384109506e-09
3.545555555556790531e+07,3.342640919921142817e-11,1.854145657530328984e-09
3.546666666667902470e+07,2.993090118955863838e-11,1.854138302822697846e-09
3.547777777779013664e+07,3.439318189251110917e-11,1.854130955251969866e-09
3.548888888890125602e+07,4.055269572225491977e-11,1.854123614808913915e-09
3.550000000001236796e+07,3.769905983978505759e-11,1.854116281484313960e-09
3.551111111112347990e+07,2.978278438263500806e-11,1.854108955268968859e-09
3.552222222223459929e+07,6.969181482691933412e-11,1.854101636153691943e-09
3.553333333334571123e+07,6.760828435101127966e-11,1.854094324129311846e-09
3.554444444445683062e+07,5.232721466183676857e-11,1.854087019186671681e-09
3.555555555556794256e+07,3.789535094953553104e-11,1.854079721316629653e-09
3.556666666667905450e+07,2.591713901462614519e-11,1.854072430510058237e-09
3.557777777779017389e+07,4.305128016899745645e-11,1.854065146757845006e-09
3.558888888890128583e+07,4.927030594566128784e-11,1.854057870050892214e-09
3.560000000001240522e+07,2.898342404776211821e-11,1.854050600380116590e-09
3.561111111112351716e+07,2.875685796052748236e-11,1.854043337736449546e-09
3.562222222223462909e+07,4.608289299262999549e-11,1.854036082110837384e-09
3.563333333334574848e+07,5.406207908209144935e-11,1.854028833494240467e-09
3.564444444445686042e+07,3.816713960884917723e-11,1.854021591877634255e-09
3.565555555556797981e+07,1.717670690286293152e-11,1.854014357252008062e-09
3.566666666667909175e+07,1.406302762698858899e-11,1.854007129608366713e-09
3.567777777779021114e+07,3.683203828124580660e-11,1.853999908937728268e-09
3.568888888890132308e+07,5.329943022140494638e-11,1.853992695231126088e-09
3.570000000001243502e+07,6.715274397189381437e-11,1.853985488479607804e-09
3.571111111112355441e+07,4.249940491008504180e-11,1.853978288674235110e-09
3.572222222223466635e+07,3.498834417716542790e-11,1.853971095806084381e-09
3.573333333334578574e+07,4.801787756791768563e-11,1.853963909866246262e-09
3.574444444445689768e+07,4.042014447968680013e-11,1.853956730845825251e-09
3.575555555556800961e+07,4.668157954630357181e-11,1.853949558735940946e-09
3.576666666667912900e+07,4.224763399253410092e-11,1.853942393527726590e-09
3.577777777779024094e+07,4.559012112158783379e-11,1.853935235212329696e-09
3.578888888890136033e+07,6.060778780229605358e-11,1.853928083780912046e-09
3.580000000001247227e+07,3.360076638100171833e-11,1.853920939224649691e-09
3.581111111112358421e+07,1.834702569673481961e-11,1.853913801534732745e-09
3.582222222223470360e+07,2.269647158965207579e-11,1.853906670702365174e-09
3.583333333334581554e+07,3.232345393044465204e-11,1.853899546718765630e-09
3.584444444445693493e+07,3.950030502251674897e-11,1.853892429575166205e-09
3.585555555556804687e+07,5.265048014109089778e-11,1.853885319262813260e-09
3.586666666667915881e+07,6.672929550503610402e-11,1.853878215772967011e-09
3.587777777779027820e+07,5.925408098940188983e-11,1.853871119096902152e-09
3.588888888890139014e+07,2.203124215682002192e-11,1.853864029225906608e-09
3.590000000001250952e+07,1.982434262134057339e-11,1.853856946151282782e-09
3.591111111112362146e+07,5.790141900622138059e-11,1.853849869864346726e-09
3.592222222223474085e+07,3.127389794755934088e-11,1.853842800356428346e-09
3.593333333334585279e+07,2.185259579567362891e-11,1.853835737618871403e-09
3.594444444445696473e+07,4.206698606881113404e-11,1.853828681643033308e-09
3.595555555556808412e+07,3.281445581794605932e-11,1.853821632420285946e-09
3.596666666667919606e+07,3.791376698561283933e-11,1.853814589942014026e-09
3.597777777779031545e+07,5.513025884852306290e-11,1.853807554199616522e-09
3.598888888890142739e+07,3.634326832928140237e-11,1.853800525184506059e-09
3.600000000001253933e+07,2.765598878829262127e-11,1.853793502888108703e-09
3.601111111112365872e+07,3.398829179580182554e-11,1.853786487301864790e-09
3.602222222223477066e+07,2.704167031728145978e-11,1.853779478417227475e-09
3.603333333334589005e+07,5.320290784712309603e-11,1.853772476225664184e-09
3.604444444445700198e+07,4.044376565983096944e-11,1.853765480718655371e-09
3.605555555556811392e+07,4.209131703997185309e-11,1.853758491887695549e-09
3.606666666667923331e+07,4.203769192272248973e-11,1.853751509724292471e-09
3.607777777779034525e+07,4.338968900714778369e-11,1.853744534219967327e-09
3.608888888890146464e+07,2.604380581249500691e-11,1.853737565366254958e-09
3.610000000001257658e+07,2.741516331370517789e-11,1.853730603154703439e-09
3.611111111112368852e+07,1.731106085208478558e-11,1.853723647576874702e-09
3.612222222223480791e+07,2.162618977686350770e-11,1.853716698624343497e-09
3.613333333334591985e+07,4.741526635027525615e-11,1.853709756288698225e-09
3.614444444445703924e+07,4.319712713283916329e-11,1.853702820561540935e-09
3.615555555556815118e+07,2.705420910348807481e-11,1.853695891434486498e-09
3.616666666667926311e+07,2.832615929710616370e-11,1.853688968899163224e-09
3.617777777779038250e+07,4.573871655205374652e-11,1.853682052947212868e-09
3.618888888890149444e+07,2.770189602875589784e-11,1.853675143570290210e-09
3.620000000001261383e+07,4.482429126062141968e-11,1.853668240760063268e-09
3.621111111112372577e+07,5.377802576235906061e-11,1.853661344508213707e-09
3.622222222223484516e+07,3.557944032022713625e-11,1.853654454806435598e-09
3.623333333334595710e+07,2.328953757357375317e-11,1.853647571646436664e-09
3.624444444445706904e+07,2.316066861674712989e-11,1.853640695019937654e-09
3.625555555556818843e+07,4.301397478536023024e-11,1.853633824918672344e-09
3.626666666667930037e+07,5.117699944450884816e-11,1.853626961334387748e-09
3.627777777779041976e+07,2.632190580468325194e-11,1.853620104258843491e-09
3.628888888890153170e+07,2.190060201290142468e-11,1.853613253683812849e-09
3.630000000001264364e+07,2.486949810891236211e-11,1.853606409601081712e-09
3.631111111112376302e+07,3.930416030127461765e-11,1.853599572002448791e-09
3.632222222223487496e+07,3.063479511299664955e-11,1.853592740879726032e-09
3.633333333334599435e+07,5.933231698456379200e-11,1.853585916224738408e-09
3.634444444445710629e+07,4.622171038074286212e-11,1.853579098029323302e-09
3.635555555556821823e+07,3.937223833716907496e-11,1.853572286285331330e-09
3.636666666667933762e+07,3.615210091567036835e-11,1.853565480984625929e-09
3.637777777779044956e+07,3.690505392443590684e-11,1.853558682119083360e-09
3.638888888890156895e+07,5.672704841670029491e-11,1.853551889680592703e-09
3.640000000001268089e+07,4.489404375204474136e-11,1.853545103661055445e-09
3.641111111112379283e+07,5.268662807531163438e-11,1.853538324052386518e-09
3.642222222223491222e+07,4.604171654010208670e-11,1.853531550846512843e-09
3.643333333334602416e+07,5.114233903214475901e-11,1.853524784035374582e-09
3.644444444445714355e+07,5.960122258991387119e-11,1.853518023610924507e-09
3.645555555556825548e+07,4.427358788020728629e-11,1.853511269565127592e-09
3.646666666667937487e+07,5.523275045653610570e-11,1.853504521889962047e-09
3.647777777779048681e+07,5.285284067066579612e-11,1.853497780577418488e-09
3.648888888890159875e+07,2.468474614145164777e-11,1.853491045619499527e-09
3.650000000001271814e+07,3.531292164157994466e-11,1.853484317008221423e-09
3.651111111112383008e+07,2.806495804270169709e-11,1.853477594735612223e-09
3.652222222223494947e+07,2.891625474037340776e-11,1.853470878793712382e-09
3.653333333334606141e+07,3.233150549873061346e-11,1.853464169174575589e-09
3.654444444445717335e+07,2.126244950154014391e-11,1.853457465870267113e-09
3.655555555556829274e+07,2.733503181830161736e-11,1.853450768872865460e-09
3.656666666667940468e+07,3.057681703929423641e-11,1.853444078174460716e-09
3.657777777779052407e+07,2.879368799611051388e-11,1.853437393767156407e-09
3.658888888890163600e+07,6.063461511039823543e-11,1.853430715643067434e-09
3.660000000001274794e+07,4.128007348369444676e-11,1.853424043794321519e-09
3.661111111112386733e+07,6.077711647295400694e-11,1.853417378213058585e-09
3.662222222223497927e+07,7.967974214658316038e-11,1.853410718891431170e-09
3.663333333334609866e+07,5.539673120305816171e-11,1.853404065821603806e-09
3.664444444445721060e+07,4.372802634342112253e-11,1.853397418995753017e-09
3.665555555556832254e+07,3.021112326679449887e-11,1.853390778406068152e-09
3.666666666667944193e+07,4.220228723098690539e-11,1.853384144044750552e-09
3.667777777779055387e+07,5.697524510405961988e-11,1.853377515904013344e-09
3.668888888890167326e+07,4.468577471117363652e-11,1.853370893976082479e-09
3.670000000001278520e+07,2.925493376148952151e-11,1.853364278253195487e-09
3.671111111112390459e+07,1.236844988936982300e-11,1.853357668727602306e-09
3.672222222223501652e+07,4.322856857516909445e-11,1.853351065391565075e-09
3.673333333334612846e+07,3.412456159958378988e-11,1.853344468237357514e-09
3.674444444445724785e+07,2.621140394394296050e-11,1.853337877257266163e-09
3.675555555556835979e+07,2.085104878941885001e-11,1.853331292443588730e-09
3.676666666667947918e+07,3.010374018664491580e-11,1.853324713788635538e-09
3.677777777779059112e+07,4.270497283607376650e-11,1.853318141284728902e-09
3.678888888890170306e+07,3.285949271132118616e-11,1.853311574924202513e-09
3.680000000001282245e+07,4.147498303485242870e-11,1.853305014699402676e-09
3.681111111112393439e+07,3.322345063951845451e-11,1.853298460602687274e-09
3.682222222223505378e+07,4.849971876701813094e-11,1.853291912626426189e-09
3.683333333334616572e+07,5.914155509260919119e-11,1.853285370763000879e-09
3.684444444445727766e+07,3.664099426845501277e-11,1.853278835004805005e-09
